Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2016-05-02 15:16:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.185.25697	2016-05-02 15:16:34	2016-05-02 20:16:34	40960
2016-05-02 17:14:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.186.29223	2016-05-02 17:14:06	2016-05-02 22:14:06	40960
2016-05-02 17:33:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.187.29796	2016-05-02 17:33:12	2016-05-02 22:33:12	40960
2016-05-02 17:35:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.188.29873	2016-05-02 17:35:47	2016-05-02 22:35:47	40960
2016-05-02 21:42:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.189.37269	2016-05-02 21:42:18	2016-05-03 02:42:18	40960
2016-05-02 21:47:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.190.37425	2016-05-02 21:47:30	2016-05-03 02:47:30	40960
2016-05-03 03:12:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.191.3974	2016-05-03 03:12:28	2016-05-03 08:12:28	42496
2016-05-03 18:23:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.192.31301	2016-05-03 18:23:22	2016-05-03 23:23:22	42496
2016-05-03 19:18:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.193.32955	2016-05-03 19:18:31	2016-05-04 00:18:31	42496
2016-05-03 19:55:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.195.34076	2016-05-03 19:55:54	2016-05-04 00:55:54	43008
2016-05-03 20:04:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.196.34337	2016-05-03 20:04:34	2016-05-04 01:04:34	43008
2016-05-03 20:07:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.197.34438	2016-05-03 20:07:58	2016-05-04 01:07:58	42496
2016-05-04 14:52:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.199.24988	2016-05-04 14:52:57	2016-05-04 19:52:57	42496
2016-05-04 15:31:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.200.26159	2016-05-04 15:31:58	2016-05-04 20:31:58	49664
2016-05-04 15:33:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.201.26207	2016-05-04 15:33:35	2016-05-04 20:33:35	49664
2016-05-04 15:53:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.202.26816	2016-05-04 15:53:52	2016-05-04 20:53:52	49664
2016-05-04 15:57:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.203.26918	2016-05-04 15:57:17	2016-05-04 20:57:17	49664
2016-05-04 16:34:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.204.28034	2016-05-04 16:34:29	2016-05-04 21:34:29	50688
2016-05-04 17:15:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.205.29250	2016-05-04 17:15:00	2016-05-04 22:15:00	49664
